371,OG5767.out_yn00,0.2768
372,OG1275.out_yn00,0.037
373,OG1313.out_yn00,0.0388
374,OG3972.out_yn00,0.1626
375,OG3456.out_yn00,0.1571
376,OG3543.out_yn00,0.1841
377,OG5257.out_yn00,0.1753
378,OG7575.out_yn00,0.133
379,OG17617.out_yn00,0.3097
380,OG4698.out_yn00,0.1475
381,OG4794.out_yn00,0.17735
382,OG7001.out_yn00,0.18664999999999998
383,OG4302.out_yn00,0.2217
384,OG5281.out_yn00,0.1767
385,OG2246.out_yn00,0.089
386,OG5453.out_yn00,0.1518
387,OG6716.out_yn00,0.3635
388,OG13601.out_yn00,0.0388
389,OG3983.out_yn00,0.11265
390,OG2008.out_yn00,0.0756
391,OG3386.out_yn00,0.2473
392,OG4255.out_yn00,0.1961
393,OG2799.out_yn00,0.3017
394,OG1859.out_yn00,0.0443
395,OG7419.out_yn00,0.3093
396,OG3936.out_yn00,0.224
397,OG4737.out_yn00,0.2831
398,OG7910.out_yn00,0.1827
399,OG2588.out_yn00,0.0584
400,OG1898.out_yn00,0.0944
401,OG2009.out_yn00,0.1899
402,OG4682.out_yn00,0.0616
403,OG2823.out_yn00,0.0573
404,OG2139.out_yn00,0.0681
405,OG2408.out_yn00,0.1282
406,OG6375.out_yn00,0.1993
407,OG3319.out_yn00,0.1445
408,OG4529.out_yn00,0.2008
409,OG1289.out_yn00,0.1038
410,OG4243.out_yn00,0.2135
411,OG6382.out_yn00,0.23370000000000002
412,OG2806.out_yn00,0.15905
413,OG5353.out_yn00,0.0953
414,OG7076.out_yn00,0.1837
415,OG2639.out_yn00,0.2236
416,OG1263.out_yn00,0.10075
417,OG5354.out_yn00,0.453
418,OG2680.out_yn00,0.1629
419,OG7893.out_yn00,0.1996
420,OG3250.out_yn00,0.1576
421,OG3557.out_yn00,0.0761
422,OG1587.out_yn00,0.1482
423,OG2715.out_yn00,0.1798
424,OG4603.out_yn00,0.10114999999999999
425,OG4053.out_yn00,0.2372
426,OG4259.out_yn00,0.25255
427,OG5184.out_yn00,0.1017
428,OG2123.out_yn00,0.0669
429,OG6633.out_yn00,0.1269
430,OG7549.out_yn00,0.48834999999999995
431,OG3210.out_yn00,0.0728
432,OG1808.out_yn00,0.1101
433,OG2147.out_yn00,0.0934
434,OG6690.out_yn00,0.1773
435,OG17629.out_yn00,0.4238
436,OG4327.out_yn00,0.2037
437,OG2853.out_yn00,0.1111
438,OG1451.out_yn00,0.0786
439,OG3977.out_yn00,0.1921
440,OG6706.out_yn00,0.1273
441,OG4649.out_yn00,0.1203
442,OG2003.out_yn00,0.0448
443,OG3913.out_yn00,0.07205
444,OG1447.out_yn00,0.09015000000000001
445,OG2934.out_yn00,0.0794
446,OG4383.out_yn00,0.2803
447,OG1519.out_yn00,0.0516
448,OG4548.out_yn00,0.2678
449,OG3174.out_yn00,0.1001
450,OG12711.out_yn00,0.2156
451,OG2026.out_yn00,0.2015
452,OG2481.out_yn00,0.0791
453,OG3136.out_yn00,0.0958
454,OG13101.out_yn00,0.1653
455,OG1472.out_yn00,0.0518
456,OG3477.out_yn00,0.1961
457,OG3817.out_yn00,0.4064
458,OG3721.out_yn00,0.1597
459,OG2847.out_yn00,0.0552
460,OG5140.out_yn00,0.15765
461,OG1454.out_yn00,0.1002
462,OG7018.out_yn00,0.1231
463,OG6424.out_yn00,0.09955
464,OG6446.out_yn00,0.1375
465,OG1332.out_yn00,0.0489
466,OG2178.out_yn00,0.2679
467,OG3956.out_yn00,0.1671
468,OG4245.out_yn00,0.1399
469,OG3528.out_yn00,0.155
470,OG2792.out_yn00,0.1164
471,OG11340.out_yn00,0.1001
472,OG5564.out_yn00,0.2586
473,OG17605.out_yn00,0.2258
474,OG1753.out_yn00,0.0575
475,OG4151.out_yn00,0.1181
476,OG7593.out_yn00,0.16995
477,OG6437.out_yn00,0.1457
478,OG4627.out_yn00,0.1752
479,OG3157.out_yn00,0.2051
480,OG2034.out_yn00,0.0442
481,OG2450.out_yn00,0.1193
482,OG5750.out_yn00,0.1487
483,OG2220.out_yn00,0.096
484,OG1309.out_yn00,0.07345
485,OG1474.out_yn00,0.0361
486,OG1177.out_yn00,0.0645
487,OG2205.out_yn00,0.0526
488,OG3420.out_yn00,0.0615
489,OG2406.out_yn00,0.0529
490,OG1214.out_yn00,0.0746
491,OG5279.out_yn00,0.147
492,OG2570.out_yn00,0.1355
493,OG1589.out_yn00,0.0466
494,OG6658.out_yn00,0.17804999999999999
495,OG6233.out_yn00,0.071
496,OG1762.out_yn00,0.1408
497,OG10424.out_yn00,0.2535
498,OG4870.out_yn00,0.381
499,OG1870.out_yn00,0.0145
500,OG1742.out_yn00,0.0502
501,OG6910.out_yn00,0.1532
502,OG17143.out_yn00,0.0887
503,OG1794.out_yn00,0.083
504,OG2512.out_yn00,0.0479
505,OG4917.out_yn00,0.23615
506,OG2565.out_yn00,0.0543
507,OG3643.out_yn00,0.155
508,OG7457.out_yn00,0.0718
509,OG6460.out_yn00,0.13495000000000001
510,OG8314.out_yn00,0.18625
511,OG4047.out_yn00,0.2092
512,OG2852.out_yn00,0.0847
513,OG4379.out_yn00,0.12065000000000001
514,OG1805.out_yn00,0.1808
515,OG3198.out_yn00,0.2589
516,OG3010.out_yn00,0.1061
517,OG3759.out_yn00,0.1084
518,OG6648.out_yn00,0.2052
519,OG3293.out_yn00,0.0775
520,OG1255.out_yn00,0.06915
521,OG3225.out_yn00,0.0792
522,OG5996.out_yn00,0.09475
523,OG1376.out_yn00,0.09
524,OG1264.out_yn00,0.0859
525,OG5898.out_yn00,0.1822
526,OG4780.out_yn00,0.1422
527,OG7595.out_yn00,0.2488
528,OG7277.out_yn00,0.2291
529,OG2760.out_yn00,0.0486
530,OG4200.out_yn00,0.206
531,OG4927.out_yn00,0.22585
532,OG3517.out_yn00,0.405
533,OG4626.out_yn00,0.2333
534,OG10238.out_yn00,0.20629999999999998
535,OG3641.out_yn00,0.0851
536,OG1809.out_yn00,0.1059
537,OG4860.out_yn00,0.1752
538,OG1978.out_yn00,0.0478
539,OG17608.out_yn00,0.1956
540,OG7072.out_yn00,0.31225
541,OG3069.out_yn00,0.0721
542,OG15769.out_yn00,0.18065
543,OG3558.out_yn00,0.0611
544,OG4820.out_yn00,0.0761
545,OG3331.out_yn00,0.2206
546,OG4959.out_yn00,0.1116
547,OG2622.out_yn00,0.0696
548,OG7166.out_yn00,0.1205
549,OG4052.out_yn00,0.1298
550,OG6915.out_yn00,0.3792
551,OG1203.out_yn00,0.0963
552,OG2739.out_yn00,0.102
553,OG9259.out_yn00,0.1746
554,OG3850.out_yn00,0.1411
555,OG12485.out_yn00,0.1258
556,OG3006.out_yn00,0.0685
557,OG6565.out_yn00,0.1195
558,OG1552.out_yn00,0.0984
559,OG2327.out_yn00,0.0176
560,OG2004.out_yn00,0.0726
561,OG4188.out_yn00,0.1574
562,OG3684.out_yn00,0.1424
563,OG6955.out_yn00,0.2763
564,OG5101.out_yn00,0.1079
565,OG3272.out_yn00,0.1182
566,OG3780.out_yn00,0.0345
567,OG13744.out_yn00,0.1525
568,OG3548.out_yn00,0.078
569,OG2407.out_yn00,0.2469
570,OG3396.out_yn00,0.1737
571,OG3072.out_yn00,0.0759
572,OG1397.out_yn00,0.0789
573,OG4420.out_yn00,0.33835
574,OG5441.out_yn00,0.14029999999999998
575,OG5548.out_yn00,0.1455
576,OG3314.out_yn00,0.2417
577,OG6570.out_yn00,0.1707
578,OG5498.out_yn00,0.1808
579,OG1678.out_yn00,0.1025
580,OG1506.out_yn00,0.1576
581,OG4887.out_yn00,0.1239
582,OG2710.out_yn00,0.2085
583,OG7031.out_yn00,0.2216
584,OG1996.out_yn00,0.0925
585,OG4382.out_yn00,0.28185
586,OG2810.out_yn00,0.1191
587,OG1178.out_yn00,0.05265
588,OG3665.out_yn00,0.1351
589,OG3783.out_yn00,0.0953
590,OG5060.out_yn00,0.102
591,OG9137.out_yn00,0.2154
592,OG6215.out_yn00,0.16045
593,OG2405.out_yn00,0.0452
594,OG1610.out_yn00,0.0541
595,OG4036.out_yn00,0.4048
596,OG2201.out_yn00,0.131
597,OG2677.out_yn00,0.0573
598,OG5501.out_yn00,0.0858
599,OG1752.out_yn00,0.0752
600,OG7716.out_yn00,0.2187
601,OG3836.out_yn00,0.0498
602,OG7875.out_yn00,0.3118
603,OG4261.out_yn00,0.1784
604,OG2691.out_yn00,0.2602
605,OG2033.out_yn00,0.08285000000000001
606,OG1738.out_yn00,0.0649
607,OG3789.out_yn00,0.2404
608,OG1988.out_yn00,0.0376
609,OG2046.out_yn00,0.0814
610,OG4323.out_yn00,0.2142
611,OG1619.out_yn00,0.06135
612,OG1530.out_yn00,0.196
613,OG2384.out_yn00,0.0966
614,OG1259.out_yn00,0.1084
615,OG3866.out_yn00,0.0856
616,OG2334.out_yn00,0.1379
617,OG1636.out_yn00,0.0911
618,OG3245.out_yn00,0.1107
619,OG5367.out_yn00,0.2942
620,OG3679.out_yn00,0.128
621,OG2781.out_yn00,0.0962
622,OG2830.out_yn00,0.1344
623,OG14425.out_yn00,0.22435
624,OG4613.out_yn00,0.2067
625,OG3489.out_yn00,0.1216
626,OG17598.out_yn00,0.3259
627,OG1974.out_yn00,0.063
628,OG6324.out_yn00,0.1364
629,OG1720.out_yn00,0.1015
630,OG8335.out_yn00,0.22105000000000002
631,OG1148.out_yn00,0.0634
632,OG1827.out_yn00,0.0874
633,OG5772.out_yn00,0.2027
634,OG1166.out_yn00,0.1265
635,OG3660.out_yn00,0.2115
636,OG1507.out_yn00,0.0856
637,OG7924.out_yn00,0.124
638,OG3905.out_yn00,0.1359
639,OG4168.out_yn00,0.182
640,OG5400.out_yn00,0.25865
641,OG3469.out_yn00,0.08795
642,OG17083.out_yn00,0.3074
643,OG3382.out_yn00,0.1251
644,OG3814.out_yn00,0.0759
645,OG8061.out_yn00,0.2653
646,OG2191.out_yn00,0.0553
647,OG4406.out_yn00,0.1968
648,OG6728.out_yn00,0.1835
649,OG7493.out_yn00,0.257
650,OG6543.out_yn00,0.12425
651,OG2553.out_yn00,0.1223
652,OG13708.out_yn00,0.2742
653,OG7332.out_yn00,0.1807
654,OG7320.out_yn00,0.21739999999999998
655,OG6991.out_yn00,0.1706
656,OG17648.out_yn00,0.306
657,OG4421.out_yn00,0.1748
658,OG6589.out_yn00,0.1582
659,OG1631.out_yn00,0.1238
660,OG2418.out_yn00,0.0255
661,OG2329.out_yn00,0.101
662,OG2770.out_yn00,0.101
663,OG3511.out_yn00,0.158
664,OG10147.out_yn00,0.1786
665,OG5512.out_yn00,0.2545
666,OG1383.out_yn00,0.0642
667,OG7570.out_yn00,0.16125
668,OG4931.out_yn00,0.1292
669,OG1939.out_yn00,0.0742
670,OG4988.out_yn00,0.3325
671,OG3398.out_yn00,0.1353
672,OG3743.out_yn00,0.0844
673,OG9796.out_yn00,0.1435
674,OG4580.out_yn00,0.0865
675,OG4218.out_yn00,0.0435
676,OG1643.out_yn00,0.1572
677,OG3553.out_yn00,0.3741
678,OG2955.out_yn00,0.2829
679,OG6943.out_yn00,0.2105
680,OG4552.out_yn00,0.2349
681,OG6492.out_yn00,0.5157
682,OG4312.out_yn00,0.0931
683,OG3312.out_yn00,0.1414
684,OG6092.out_yn00,0.1093
685,OG2786.out_yn00,0.145
686,OG17075.out_yn00,0.0708
687,OG1333.out_yn00,0.04775
688,OG1217.out_yn00,0.0132
689,OG2593.out_yn00,0.1037
690,OG5145.out_yn00,0.234
691,OG2436.out_yn00,0.0455
692,OG5399.out_yn00,0.1059
693,OG4059.out_yn00,0.1639
694,OG1548.out_yn00,0.0391
695,OG5973.out_yn00,0.173
696,OG5977.out_yn00,0.0762
697,OG1834.out_yn00,0.0642
698,OG5884.out_yn00,0.1677
699,OG1887.out_yn00,0.0802
700,OG8044.out_yn00,0.14965
701,OG1170.out_yn00,0.0679
702,OG2081.out_yn00,0.0838
703,OG17681.out_yn00,0.1168
704,OG2059.out_yn00,0.0454
705,OG7539.out_yn00,0.24109999999999998
706,OG9514.out_yn00,0.1216
707,OG5062.out_yn00,0.1566
708,OG6300.out_yn00,0.15165
709,OG1955.out_yn00,0.1004
710,OG7327.out_yn00,0.2169
711,OG2925.out_yn00,0.2347
712,OG2916.out_yn00,0.0906
713,OG2110.out_yn00,0.0844
714,OG3330.out_yn00,0.1579
715,OG3934.out_yn00,0.1277
716,OG5328.out_yn00,0.2693
717,OG1715.out_yn00,0.2003
718,OG3287.out_yn00,0.1351
719,OG4706.out_yn00,0.1707
720,OG12136.out_yn00,0.31384999999999996
721,OG5381.out_yn00,0.2728
722,OG3139.out_yn00,0.1794
723,OG2240.out_yn00,0.1773
724,OG5346.out_yn00,0.2034
725,OG2328.out_yn00,0.1064
726,OG7003.out_yn00,0.1812
727,OG2099.out_yn00,0.0665
728,OG3739.out_yn00,0.1939
729,OG4142.out_yn00,0.1281
730,OG1523.out_yn00,0.0713
731,OG4997.out_yn00,0.24655
732,OG7864.out_yn00,0.103
733,OG1355.out_yn00,0.0536
734,OG6631.out_yn00,0.3012
735,OG3550.out_yn00,0.2489
736,OG12165.out_yn00,0.2311
737,OG4513.out_yn00,0.1557
738,OG2774.out_yn00,0.036
739,OG3270.out_yn00,0.302
740,OG2976.out_yn00,0.1447
741,OG6465.out_yn00,0.2111
742,OG3104.out_yn00,0.1247
743,OG4502.out_yn00,0.245
744,OG1173.out_yn00,0.0903
745,OG5141.out_yn00,0.44265
746,OG1908.out_yn00,0.09495
747,OG1348.out_yn00,0.1066
748,OG5183.out_yn00,0.1099
749,OG4641.out_yn00,0.0879
750,OG2035.out_yn00,0.1638
751,OG4659.out_yn00,0.21484999999999999
752,OG4537.out_yn00,0.0823
753,OG2058.out_yn00,0.0501
754,OG3148.out_yn00,0.1867
755,OG1293.out_yn00,0.0432
756,OG3744.out_yn00,0.1635
757,OG4153.out_yn00,0.0758
758,OG4581.out_yn00,0.0912
759,OG4836.out_yn00,0.0522
760,OG3405.out_yn00,0.059
761,OG3494.out_yn00,0.062
762,OG3839.out_yn00,0.0803
763,OG6612.out_yn00,0.3279
764,OG1770.out_yn00,0.0521
765,OG3473.out_yn00,0.0882
766,OG3298.out_yn00,0.0969
767,OG11566.out_yn00,0.1529
768,OG10228.out_yn00,0.20240000000000002
769,OG2125.out_yn00,0.1018
770,OG2288.out_yn00,0.0949
771,OG14772.out_yn00,0.15039999999999998
772,OG4321.out_yn00,0.09495
